location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
59ca2e68a3307dc7:1,src/hb-common.h,229,14,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
5a953defa3a6b018:1,src/hb-unicode.hh,203,8,-1,15,cpp/irregular-enum-init,Irregular enum initialization,"In an enumerator list, the = construct should not be used to explicitly initialize members other than the first, unless all items are explicitly initialized.",,LOW
be93ba01aea67627:1,src/hb-null.hh,211,7,-1,8,cpp/assignment-does-not-return-this,Overloaded assignment does not return 'this',"Assignment operator in class hb_nonnull_ptr_t<hb_blob_t> does not return a reference to *this.
Assignment operator in class hb_nonnull_ptr_t<const CmapSubtable> does not return a reference to *this.
Assignment operator in class hb_nonnull_ptr_t<const CmapSubtableFormat14> does not return a reference to *this.",,MEDIUM
fbf662b846ae5dc3:1,src/hb-blob.hh,83,15,-1,16,cpp/assignment-does-not-return-this,Overloaded assignment does not return 'this',"Assignment operator in class hb_blob_ptr_t<GDEF> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<GPOS> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<cmap> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<CBLC> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<CBDT> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<COLR> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<gvar> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<sbix> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<SVG> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<loca> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<glyf> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<name> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<hmtxvmtx<hmtx, hhea, HVAR>> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<HVAR> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<hmtxvmtx<vmtx, vhea, VVAR>> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<VVAR> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<GSUB> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<meta> does not return a reference to *this.
Assignment operator in class hb_blob_ptr_t<post> does not return a reference to *this.",,MEDIUM
23f96ebd88ce5d78:1,src/main.cc,350,-1,-1,24,cpp/include-non-header,Include header files only,The #include pre-processor directive should only be used to include header files.,,LOW
75e4b12629fd6d25:1,test/fuzzing/hb-shape-fuzzer.cc,9,-1,-1,33,cpp/include-non-header,Include header files only,The #include pre-processor directive should only be used to include header files.,,LOW
80fb067ba6b289:1,src/hb-ot-shaper-use-machine.hh,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
6f06d6be2088d171:1,src/hb-blob.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
fbba4bfcfac5c60b:1,src/hb-common.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
e6485bf35762372a:1,src/hb-unicode.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
b877420ab9ece040:1,src/hb-set.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
cbad212969f030d6:1,src/hb-map.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
6f06d6be2088d171:1,src/hb-face.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
2933057d9aab33f7:1,src/hb-draw.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
ad1a2d9a2c50aabc:1,src/hb-paint.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
1dced14ef744f8bd:1,src/hb-ot-var.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
fadafffb59d70431:1,src/hb-ot-name.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
6f06d6be2088d171:1,src/hb-font.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
9b4594fc555c0d:1,src/hb-ot-math.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
7475de572fedaddd:1,src/hb-buffer.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
d06091dd7af80de:1,src/hb-ot-color.h,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
76948243da0fc57e:1,src/hb-ot-shaper-indic-machine.hh,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
c68bbcc0a7af654e:1,src/hb-ot-shaper-khmer-machine.hh,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
ebb0e109d4ad337:1,src/hb-ot-shaper-myanmar-machine.hh,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
c69f99fa4c7d23ee:1,test/fuzzing/hb-fuzzer.hh,-1,-1,-1,-1,cpp/missing-header-guard,Missing header guard,This header file should contain a header guard to prevent multiple inclusion.,,LOW
bb0599ad831ae981:1,src/hb-ot-layout-common.hh,3651,5,3658,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
8629df9c935ed181:1,src/hb-ot-layout-common.hh,2967,5,2970,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
8ee598b80f89f275:1,src/hb-ot-layout-common.hh,2957,5,2960,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
39545877272d31df:1,src/hb-ot-layout-common.hh,2946,5,2949,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
6d70d01de4af84cf:1,src/hb-ot-layout-common.hh,2937,5,2940,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
a1008be6eac5ba2d:1,src/hb-ot-layout-gsubgpos.hh,4308,5,4314,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
f1cb7b9df79a7932:1,src/hb-ot-layout-gsubgpos.hh,4298,5,4304,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
633add3cb697ce88:1,src/hb-ot-layout-gsubgpos.hh,4288,5,4294,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
4d53811e108b4daa:1,src/hb-ot-layout-gsubgpos.hh,4278,5,4284,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
cd36a486887b6911:1,src/hb-ot-layout-gsubgpos.hh,4268,5,4274,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
28cff5d53688fa18:1,src/hb-ot-layout-gsubgpos.hh,4231,5,4237,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
7bd73e3abfe00b0c:1,src/hb-aat-layout-common.hh,397,5,403,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
8098e8975cf902bb:1,src/OT/Layout/GDEF/GDEF.hh,789,5,795,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
fa80baa5f6e8f5b2:1,src/OT/Layout/GDEF/GDEF.hh,779,5,785,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
ffec1beb9f0ac3a8:1,src/OT/Layout/GDEF/GDEF.hh,769,5,775,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
ca7d3fe3cdf0c2a2:1,src/OT/Layout/GDEF/GDEF.hh,759,5,765,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
2326ebd538045f0a:1,src/OT/Layout/GDEF/GDEF.hh,749,5,755,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
a598d7434ca05ec4:1,src/OT/Layout/GDEF/GDEF.hh,739,5,745,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
fec630d1eba93c2c:1,src/OT/Layout/GDEF/GDEF.hh,729,5,735,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
ce6d5bbdf3fe227e:1,src/OT/Layout/GDEF/GDEF.hh,719,5,725,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
28ae5b109baad4d:1,src/OT/Layout/GDEF/GDEF.hh,709,5,715,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
114c50b9fdfd732f:1,src/OT/Layout/GDEF/GDEF.hh,699,5,705,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
46835fe2fdc45982:1,src/OT/Layout/GDEF/GDEF.hh,689,5,695,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
7d0d5caa74568c82:1,src/OT/Layout/GDEF/GDEF.hh,679,5,685,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
901bb048d6d2d85:1,src/OT/Layout/GDEF/GDEF.hh,668,5,674,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
12d108dfd95925e7:1,src/OT/Layout/GDEF/GDEF.hh,657,5,663,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
28cff5d53688fa18:1,src/OT/Layout/GDEF/GDEF.hh,644,5,650,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
8629df9c935ed181:1,src/OT/Layout/GDEF/GDEF.hh,510,5,513,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
26c04748593bb83c:1,src/OT/Layout/GDEF/GDEF.hh,500,5,503,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
82f64af4c4aa9b28:1,src/OT/Layout/GDEF/GDEF.hh,491,5,494,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
88d0c0931610ce10:1,src/hb-ot-layout-gsubgpos.hh,4257,5,4263,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
fef0c1790222e6e0:1,src/hb-ot-layout-gsubgpos.hh,4245,5,4251,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
6290a11629cb669b:1,src/hb-ot-layout-gsubgpos.hh,4012,5,4015,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
34caa05c9f8ca12e:1,src/hb-ot-layout-gsubgpos.hh,4001,5,4004,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
51403305daefef73:1,src/hb-ot-layout-gsubgpos.hh,3981,5,3984,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
8ee598b80f89f275:1,src/OT/Layout/GPOS/CursivePos.hh,24,5,27,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
bc07aa92740f43f0:1,src/OT/Layout/GPOS/MarkBasePos.hh,27,5,33,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
bc07aa92740f43f0:1,src/OT/Layout/GPOS/MarkLigPos.hh,27,5,33,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
bc07aa92740f43f0:1,src/OT/Layout/GPOS/MarkMarkPos.hh,27,5,33,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
9be6a639bacea3cb:1,src/graph/markbasepos-graph.hh,494,5,503,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
188a5ba9d900df42:1,src/graph/markbasepos-graph.hh,477,5,486,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
65b29fb8937661a7:1,src/graph/gsubgpos-graph.hh,375,5,380,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
9d4ed7329ca3d8d2:1,src/graph/gsubgpos-graph.hh,356,5,362,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
b0fac7d7c0433cb0:1,src/hb-ot-cff2-table.hh,207,5,218,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
200fc11286a609ae:1,src/hb-ot-kern-table.hh,122,5,126,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
bc07aa92740f43f0:1,src/OT/Layout/GSUB/MultipleSubst.hh,29,5,35,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
163a5a611b4bb58e:1,src/OT/Layout/GSUB/AlternateSubst.hh,48,5,51,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
bc07aa92740f43f0:1,src/OT/Layout/GSUB/AlternateSubst.hh,28,5,34,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
3d8a305e7b8b75ac:1,src/OT/Layout/GSUB/LigatureSubst.hh,51,5,59,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
bc07aa92740f43f0:1,src/OT/Layout/GSUB/LigatureSubst.hh,28,5,34,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
8ee598b80f89f275:1,src/OT/Layout/GSUB/ReverseChainSingleSubst.hh,25,5,28,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
7acc2f3969cc7cb7:1,src/hb-ot-shape.cc,656,16,658,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
5366eb8219655094:1,src/hb-ot-shaper-indic-machine.hh,488,2,494,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
83d0f98a830edd46:1,src/hb-ot-shaper-indic-machine.hh,600,2,606,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
faf38da937c3b630:1,src/hb-ot-shaper-khmer-machine.hh,322,2,328,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
b035d9c08a2aef7a:1,src/hb-ot-shaper-khmer-machine.hh,401,2,407,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
b8988b86dfba1d19:1,src/hb-ot-shaper-indic.cc,1460,5,1472,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
3fea6b78a140e9f9:1,src/hb-ot-shaper-myanmar-machine.hh,471,2,477,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
fc30d2d71dfc2d90:1,src/hb-ot-shaper-myanmar-machine.hh,526,2,532,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
d44dcdb6319bc236:1,src/hb-ot-shaper-vowel-constraints.cc,383,2,394,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
dee4e5c3d2dd5019:1,src/hb-ot-shaper-use-machine.hh,954,2,960,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
38e1f3e799dec6cc:1,src/hb-ot-shaper-use-machine.hh,1053,2,1059,3,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
8009c2a351026039:1,src/hb-subset-cff2.cc,59,5,66,6,cpp/trivial-switch,No trivial switch statements,"This switch statement should either handle more cases, or be rewritten as an if statement.",,LOW
cf57705ca91d8659:1,src/graph/markbasepos-graph.hh,117,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
beaa3f0b0b5755dc:1,src/hb-cff-interp-dict-common.hh,119,6,-1,11,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
9dfe2cdc3abe1d0d:1,src/hb-ot-shape-normalize.cc,398,2,-1,3,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
c5f98eeedcc7b9c5:1,src/hb-ot-shape-normalize.cc,407,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
ade72c4cf66225ff:1,src/hb-ot-shape.cc,761,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
d31425af535c624c:1,src/hb-ot-shape.cc,494,2,-1,3,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
d963034769c646d0:1,src/hb-ot-shape-fallback.cc,435,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
408419bbd3fd6d42:1,src/hb-ot-shaper-indic.cc,1069,8,-1,12,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
508db585693c100:1,src/hb-ot-shaper-indic.cc,1071,3,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
35e6e8c517300ad6:1,src/hb-ot-shaper-indic.cc,1085,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
efb528040ee957a2:1,src/hb-ot-shaper-indic.cc,1088,4,-1,5,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
37755350add50996:1,src/hb-ot-shaper-indic.cc,1090,6,-1,7,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
df88286360f068a0:1,src/hb-ot-shaper-indic.cc,1093,6,-1,10,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
aefc07254bf57609:1,src/hb-ot-shaper-indic.cc,1100,2,-1,6,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
12a82da16212b223:1,src/hb-ot-shaper-indic.cc,914,9,-1,10,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
cd2145c2b742dd01:1,src/hb-ot-shaper-use.cc,408,4,-1,5,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
e5637ed9d3f01302:1,src/hb-ot-shaper-arabic.cc,534,2,-1,3,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
98a586454bc93adf:1,src/hb-ot-shaper-arabic.cc,557,7,-1,8,cpp/loop-variable-changed,For loop variable changed in body,Loop counters should not be modified in the body of the [loop](1).,,LOW
e90ff72ee1e3391a:1,test/api/test-var-coords.c,56,14,-1,20,cpp/loop-variable-float,Avoid floats in for loops,Floating point variables should not be used as loop counters.,,LOW
271563fcd7b98b38:1,src/OT/glyf/Glyph.hh,358,5,483,6,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [COMPOSITE (114 lines)](1).,,LOW
a7c0680a0e8e1dd7:1,src/hb-ot-layout.cc,2165,3,2351,4,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [HB_OT_LAYOUT_BASELINE_TAG_HANGING (56 lines)](1).,,LOW
92dc57d175578931:1,src/hb-ot-metrics.cc,142,3,238,4,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [HB_OT_METRICS_TAG_HORIZONTAL_CARET_RUN (39 lines)](1).,,LOW
aebffdee771e12a9:1,src/hb-ot-shaper-vowel-constraints.cc,56,3,471,4,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [HB_SCRIPT_DEVANAGARI (50 lines)](1).
Switch has at least one case that is too long: [HB_SCRIPT_GURMUKHI (35 lines)](2).
Switch has at least one case that is too long: [HB_SCRIPT_SINHALA (34 lines)](3).
Switch has at least one case that is too long: [HB_SCRIPT_KHOJKI (33 lines)](4).",,LOW
8f7c50e850454bad:1,src/hb-ot-tag-table.hh,1716,3,2807,4,cpp/long-switch,Long switch case,"Switch has at least one case that is too long: [99 (513 lines)](1).
Switch has at least one case that is too long: [103 (72 lines)](2).
Switch has at least one case that is too long: [104 (129 lines)](3).
Switch has at least one case that is too long: [109 (73 lines)](4).
Switch has at least one case that is too long: [110 (79 lines)](5).
Switch has at least one case that is too long: [119 (65 lines)](6).
Switch has at least one case that is too long: [122 (79 lines)](7).",,LOW
ca9919e22610b698:1,src/main.cc,412,7,504,8,cpp/long-switch,Long switch case,Switch has at least one case that is too long: [... | ... (70 lines)](1).,,LOW
59a8e498e64619f1:1,src/hb-ot-cmap-table.hh,1739,12,-1,18,cpp/declaration-hides-parameter,Declaration hides parameter,Local variable 'cmap12' hides a [parameter of the same name](1).,,LOW
4578973cb4d1656:1,src/OT/Color/sbix/sbix.hh,348,8,-1,13,cpp/declaration-hides-parameter,Declaration hides parameter,Local variable 'scale' hides a [parameter of the same name](1).,,LOW
beb5b7a4bf2ba442:1,src/hb-subset-plan.cc,544,14,-1,22,cpp/declaration-hides-parameter,Declaration hides parameter,Local variable 'unicodes' hides a [parameter of the same name](1).,,LOW
8e8b7a49a2ee357e:1,src/test-iter.cc,332,26,-1,27,cpp/declaration-hides-parameter,Declaration hides parameter,Local variable 'i' hides a [parameter of the same name](1).,,LOW
4c9e34d50c3d3963:1,src/test-iter.cc,307,26,-1,27,cpp/declaration-hides-parameter,Declaration hides parameter,Local variable 'i' hides a [parameter of the same name](1).,,LOW
2335ed5cd1d1f2af:1,src/hb-ot-layout-common.hh,2530,25,-1,26,cpp/declaration-hides-variable,Declaration hides variable,Variable r hides another variable of the same name (on [line 2453](1)).,,LOW
6363da3981f4467c:1,src/hb-bit-set.hh,643,25,-1,32,cpp/declaration-hides-variable,Declaration hides variable,Variable current hides another variable of the same name (on [line 629](1)).,,LOW
3152c7de22fee48b:1,src/hb-aat-layout-kerx-table.hh,903,15,-1,20,cpp/declaration-hides-variable,Declaration hides variable,Variable count hides another variable of the same name (on [line 880](1)).,,LOW
5ca7df4e829e5173:1,src/hb-open-file.hh,188,25,-1,26,cpp/declaration-hides-variable,Declaration hides variable,Variable i hides another variable of the same name (on [line 141](1)).,,LOW
e2b39ae295c2f00a:1,src/hb-ot-os2-table.hh,242,15,-1,20,cpp/declaration-hides-variable,Declaration hides variable,Variable table hides another variable of the same name (on [line 222](1)).,,LOW
697b347b432506ac:1,src/hb-cff-interp-cs-common.hh,692,15,-1,18,cpp/declaration-hides-variable,Declaration hides variable,Variable pt1 hides another variable of the same name (on [line 688](1)).,,LOW
c85a80a08b2fdf63:2,src/hb-cff-interp-cs-common.hh,694,15,-1,18,cpp/declaration-hides-variable,Declaration hides variable,Variable pt2 hides another variable of the same name (on [line 688](1)).,,LOW
60493036d8d6ab98:1,src/hb-cff-interp-cs-common.hh,696,15,-1,18,cpp/declaration-hides-variable,Declaration hides variable,Variable pt3 hides another variable of the same name (on [line 688](1)).,,LOW
abb8591768ca09d1:1,src/hb-cff-interp-cs-common.hh,631,15,-1,18,cpp/declaration-hides-variable,Declaration hides variable,Variable pt1 hides another variable of the same name (on [line 627](1)).,,LOW
c5e2697e25bd6e26:2,src/hb-cff-interp-cs-common.hh,633,15,-1,18,cpp/declaration-hides-variable,Declaration hides variable,Variable pt2 hides another variable of the same name (on [line 627](1)).,,LOW
3bf54a589b8a275f:1,src/hb-cff-interp-cs-common.hh,635,15,-1,18,cpp/declaration-hides-variable,Declaration hides variable,Variable pt3 hides another variable of the same name (on [line 627](1)).,,LOW
2222fc862d48519a:3,src/OT/Color/COLR/COLR.hh,2063,20,-1,29,cpp/declaration-hides-variable,Declaration hides variable,Variable instancer hides another variable of the same name (on [line 2051](1)).,,LOW
4bac88c14120817:1,src/OT/Color/COLR/COLR.hh,2090,19,-1,26,cpp/declaration-hides-variable,Declaration hides variable,Variable extents hides another variable of the same name (on [line 2070](1)).,,LOW
d7e4dd3618b5c597:1,src/hb-ot-tag.cc,537,10,-1,13,cpp/declaration-hides-variable,Declaration hides variable,Variable buf hides another variable of the same name (on [line 514](1)).,,LOW
3dff9f52d540043c:2,src/hb-subset-cff-common.hh,698,23,-1,28,cpp/declaration-hides-variable,Declaration hides variable,Variable param hides another variable of the same name (on [line 682](1)).,,LOW
14a3ddda11939d09:1,src/hb-subset-instancer-solver.cc,215,14,-1,17,cpp/declaration-hides-variable,Declaration hides variable,Variable loc hides another variable of the same name (on [line 200](1)).,,LOW
ba8f5b68ed00fb52:1,src/hb-subset-instancer-solver.cc,216,13,-1,19,cpp/declaration-hides-variable,Declaration hides variable,Variable scalar hides another variable of the same name (on [line 201](1)).,,LOW
ed0bc9bc1dffb819:1,src/graph/serialize.hh,240,12,-1,16,cpp/declaration-hides-variable,Declaration hides variable,Variable size hides another variable of the same name (on [line 228](1)).,,LOW
75ea0d641d21cb59:1,src/hb-ot-post-table-v2subset.hh,99,23,-1,24,cpp/declaration-hides-variable,Declaration hides variable,Variable i hides another variable of the same name (on [line 77](1)).,,LOW
e416335f3a0af266:1,src/main.cc,108,13,-1,17,cpp/declaration-hides-variable,Declaration hides variable,Variable blob hides another variable of the same name (on [line 101](1)).,,LOW
