location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
626000d5e614f71b3e9611986cfc05d0,src/lib/third_party/src/roaring.cc,7531,5,7531,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
e95fe4d79984b767b634d19f5b53f6bb,src/lib/third_party/src/roaring.cc,7583,17,7583,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
df951b90928515bc41eeb7800cf99254,src/lib/third_party/src/roaring.cc,7592,17,7592,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
3df6f93ee4aecd30c708bc0d6822f4b1,src/lib/third_party/src/roaring.cc,7594,17,7594,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
573f709c1a35c10935b7b6944c395e42,src/lib/third_party/src/roaring.cc,7624,7,7624,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c5e2b65f8132d4fcd706ce401a53c43e,src/lib/third_party/src/roaring.cc,7667,9,7667,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
6539f30aeb31c9fa24bf8481fffe9543,src/lib/third_party/src/roaring.cc,7678,9,7678,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c5e2b65f8132d4fcd706ce401a53c43e,src/lib/third_party/src/roaring.cc,7689,9,7689,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0a128b45b0d9f8522ce451d75c6713f3,src/lib/third_party/src/roaring.cc,7691,9,7691,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
63abedf6cd72f42d68e86b1e08116921,src/lib/third_party/src/roaring.cc,7697,9,7697,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
87fa7e7fed7ce366da585a5f4a7a5ae0,src/lib/third_party/src/roaring.cc,7703,9,7703,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
62e26b2de656bf14f4287a395a864d06,src/lib/third_party/src/roaring.cc,7709,13,7709,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
a4b0d764aaabec604bba92232dd96b2c,src/lib/third_party/src/roaring.cc,7733,5,7733,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
912400937dc720bf85d66646111ebe39,src/lib/third_party/src/roaring.cc,7746,9,7746,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
147b21f9cf7828941b72f647324f76ef,src/lib/third_party/src/roaring.cc,7774,9,7774,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
12b3c8b38c86760c221aa16d4f552c94,src/lib/third_party/src/roaring.cc,7793,13,7793,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
5dcee67048d9cd5a852b607b2eb02b59,src/lib/third_party/src/roaring.cc,7820,5,7820,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
92c409e1b0db4ac2d6600de499cd5e5c,src/lib/third_party/src/roaring.cc,7838,9,7838,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9a1f30ca6957915030df31a6dd5e9e29,src/lib/third_party/src/roaring.cc,7875,9,7875,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7f7209043ec5e9317c2485b0f73174a4,src/lib/third_party/src/roaring.cc,7892,9,7892,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
93e710bc503b000e48043af8bbe1d7fc,src/lib/third_party/src/roaring.cc,7931,13,7931,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9200e33ddb60660e586472df98f01049,src/lib/third_party/src/roaring.cc,8328,5,8328,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
a32c726ca29c042eaf4c6cb835f73b29,src/lib/third_party/src/roaring.cc,8334,9,8334,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
10c67d22f9e95cd5493e3e3a49f99b50,src/lib/third_party/src/roaring.cc,8567,5,8567,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
4677a56ef8a571edcedf2ba1cb1ad9d6,src/lib/third_party/src/roaring.cc,9591,9,9591,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
1f73fed03c785e63ce717a42de840ed5,src/lib/third_party/src/roaring.cc,9647,9,9647,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
cf9dfa78f4e0b6c3d527f7a6d512a0c0,src/lib/third_party/src/roaring.cc,9857,5,9857,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
8a52c045fdb210e2804d090f66c799a3,src/lib/third_party/src/roaring.cc,11097,17,11097,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
fbef09ccbaee23cba2f766e929cecfa7,src/lib/third_party/src/roaring.cc,11110,17,11110,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
cb3136ea9cef75cb001c87d50124bc7c,src/lib/third_party/src/roaring.cc,11119,17,11119,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
ec7f3c173f14266f4e0c93c286600170,src/lib/third_party/src/roaring.cc,11127,9,11127,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
94c2085ed03768cbafb343ed9bcb9fe7,src/lib/third_party/src/roaring.cc,11129,5,11129,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
58e486f4434428146434190615f8df71,src/lib/third_party/src/roaring.cc,11130,5,11130,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
60e73ff4b4d6e7831d557c7ada4b1f16,src/lib/third_party/src/roaring.cc,11132,5,11132,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
338d9a64a3f99c7ee21dd3fc7d5d9631,src/lib/third_party/src/roaring.cc,11146,5,11146,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
b2a2f6ce7f0183d948ef529c5b44405d,src/lib/third_party/src/roaring.cc,12124,20,12124,20,core.NullDereference,core.NullDereference,Dereference of null pointer,"CWE-703,CWE-710",HIGH
dea15224e09967d4093304244251d709,src/lib/third_party/src/roaring.cc,12246,9,12246,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
929896c135d9ac88a3130ae095ec109a,src/lib/third_party/src/roaring.cc,12250,9,12250,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
d30ef2b828ef26dc0e739ede5d55fc95,src/lib/third_party/src/roaring.cc,12279,9,12279,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
792e498d3382a9a4acdbe63dd2dc137b,src/lib/third_party/src/roaring.cc,12283,9,12283,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
357dad6ae5278d5f98e3faa9364d7afa,src/lib/third_party/src/roaring.cc,12296,26,12296,26,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
b8fcf236a4ac9e665129b8d6dfcb4a6f,src/lib/third_party/src/roaring.cc,12296,26,12296,26,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
24e62fe07dea119bd0de1a3e794a2f22,src/lib/third_party/src/roaring.cc,12303,31,12303,31,core.NullDereference,core.NullDereference,Array access (from variable 'a_out') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
ce49bff770a21b0cbc47621b49020a76,src/lib/third_party/src/roaring.cc,12316,17,12316,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
e6cec3005d40b525631b6e648bcf491d,src/lib/third_party/src/roaring.cc,12325,17,12325,17,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
ce49bff770a21b0cbc47621b49020a76,src/lib/third_party/src/roaring.cc,12325,17,12325,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
8e58963b61be1b241c9a1b433dfba7cd,src/lib/third_party/src/roaring.cc,12347,28,12347,28,core.NullDereference,core.NullDereference,Array access (from variable 'out') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
9090d542da95c6221387e86c2db1494e,src/lib/third_party/src/roaring.cc,12350,28,12350,28,core.NullDereference,core.NullDereference,Array access (from variable 'out') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
2bcd97078d0f4bb537300ddadbe294b9,src/lib/third_party/src/roaring.cc,12356,9,12356,9,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
0283fc4dcf6e967e3bcefad198124534,src/lib/third_party/src/roaring.cc,12356,9,12356,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c339c8092ec0cef882bf1e4df4978e57,src/lib/third_party/src/roaring.cc,12360,9,12360,9,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
b7a56d184f22317f0bc997c6f04f384b,src/lib/third_party/src/roaring.cc,12360,9,12360,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d23bf3b82c110dc58c70801281797d49,src/lib/third_party/src/roaring.cc,13027,9,13027,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
59c63d80bb09cd7c579df87e3eb09544,src/lib/third_party/src/roaring.cc,13031,9,13031,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
95e867e4afdca59f727f59677d965958,src/lib/third_party/src/roaring.cc,13060,9,13060,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
20a9bb4af0d092ddf3e964487881ff6a,src/lib/third_party/src/roaring.cc,13064,9,13064,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
af6640fd487a219991a92036c7d93c3d,src/lib/third_party/src/roaring.cc,13275,44,13275,44,core.NullDereference,core.NullDereference,Array access (via field 'array') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
0175b4752908d96cc8941ea367e7160b,src/lib/third_party/src/roaring.cc,13288,5,13288,5,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
d628abd588a679086d718696beabf03e,src/lib/third_party/src/roaring.cc,13288,5,13288,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
ce6ef4883a498496c3a3250ad2db4b16,src/lib/third_party/src/roaring.cc,13369,5,13369,5,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
2fdb4fff0656ecc4a67d69157c3c3ac3,src/lib/third_party/src/roaring.cc,13369,5,13369,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
f7de9ba8d353c028922baf6ca441444c,src/lib/third_party/src/roaring.cc,13432,9,13432,9,core.NullDereference,core.NullDereference,Access to field 'capacity' results in a dereference of a null pointer (loaded from variable 'out'),"CWE-703,CWE-710",HIGH
d8e34472ddeac55f591e8e0cb6d244b1,src/lib/third_party/src/roaring.cc,13571,9,13571,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c9ad018b5c695ac6151e06d96f11a473,src/lib/third_party/src/roaring.cc,13622,5,13622,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7ba0aa81789383346de3b385d392503b,src/lib/third_party/src/roaring.cc,13655,5,13655,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
968984dd0160807ee88fababe6c80232,src/lib/third_party/src/roaring.cc,13793,5,13793,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
947fdd0c0055b4ac09fc5e65ab5b367d,src/lib/third_party/src/roaring.cc,13884,11,13884,11,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
b04edc3bc42565672a9d56d2be96c8df,src/lib/third_party/src/roaring.cc,13958,11,13958,11,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
8c21cdcaaab009f867d1e60c5859289d,src/lib/third_party/src/roaring.cc,14016,50,14016,50,core.NullDereference,core.NullDereference,Array access (via field 'array') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
84dbad02f80feacd807cd57afdc35610,src/lib/third_party/src/roaring.cc,14036,32,14036,32,core.NullDereference,core.NullDereference,Dereference of null pointer,"CWE-703,CWE-710",HIGH
56a759128199646d612e2bb4ed9d6b70,src/lib/third_party/src/roaring.cc,14081,54,14081,54,core.NullDereference,core.NullDereference,Array access (via field 'array') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
f961cca9ee08a770a165d3e96cb42b6e,src/lib/third_party/src/roaring.cc,14424,5,14424,5,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
eaf1de879966b67b6eaebe6c4c21bba2,src/lib/third_party/src/roaring.cc,14424,5,14424,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c381f46f32550a5cc59714ac9ec4b517,src/lib/third_party/src/roaring.cc,14474,5,14474,5,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
92fe8e9676f5764431ea0e8042edb903,src/lib/third_party/src/roaring.cc,14474,5,14474,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0f5db08e1a50a261f7c130bb7deaa6e5,src/lib/third_party/src/roaring.cc,14556,5,14556,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
b8937d76e5a6b7ef17f19bb7e5eb2bf1,src/lib/third_party/src/roaring.cc,14705,42,14705,42,core.NullDereference,core.NullDereference,Dereference of null pointer,"CWE-703,CWE-710",HIGH
cc24b8cc4580e580f4ac1bee5a2daa33,src/lib/third_party/src/roaring.cc,14843,38,14843,38,core.NullDereference,core.NullDereference,Array access (via field 'runs') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
7ddb4b8ee8c3e367092298e218f5fee0,src/lib/third_party/src/roaring.cc,14858,42,14858,42,core.NullDereference,core.NullDereference,Array access (via field 'runs') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
5c95a69df4267faf4317ebd6d0618114,src/lib/third_party/src/roaring.cc,14873,34,14873,34,core.NullDereference,core.NullDereference,Array access (via field 'runs') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
3d07a42891c9eca4299d08d1f4f89f24,src/lib/third_party/src/roaring.cc,14876,13,14876,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
88d403b4a7fcbe2f76366e71325618d8,src/lib/third_party/src/roaring.cc,14892,13,14892,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
